title,url,source_type,source_name,published_date,category,sub_issue,gov_level,area_type,service_type,province,sentiment,sentiment_score,pain_points,demographics,has_abandonment_signal,has_bottleneck
Diskes Sinjai Luncurkan Gerakan Serentak Tracing TBC Terintegrasi - FAJAR,https://news.google.com/rss/articles/CBMipwFBVV95cUxPVDJ2U09DUW1wMkdyV3ZHVHNJQ1BVZTg2WWdwaGNPcnVBSDRYTzJVZjVzRGxXQW5ONk9CSUFyb3VESHgyajJJOVVmanZfQmhCMzZDSGo1U3hVSDFtOUk5WDltT08yeUZYWHp3Z0RhZ2hTblVvQnR2UHRRZU52TXJ2U2RkMmZfeUtONl9XQzZ3ZllldW95MmhXeVdDbTdSOWE2bVFReUpRMA?oc=5,google_news,FAJAR,2026-09-07 10:11:28,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,positif,1.0,,,0,0
45 Siswa di Sleman Dilarikan ke Puskesmas Seusai Menyantap Menu MBG - Kompas.id,https://news.google.com/rss/articles/CBMingFBVV95cUxPaFlnYWhMa3lJcE9XeGRQRUZBMXVOMU9yT3NmdVZyWmpHQVUyQUQ2Z0VQYnhwUGREVW9sWDZXcWN5TkYwcmU1V1U0WkxsdzhIbHY4N1AzYk1OMmxfVWhlSUdFQkRDUnhyU1VtdXpIRUxKdE9XZUp1R3d5SE5MMHhPUDFDQlgtOUo3S3JqWmh6Vms3U21iU2VYOUxhRTVpQQ?oc=5,google_news,Kompas.id,2026-09-07 10:10:23,pangan,makan_bergizi_gratis,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Bhabinkamtibmas Desa Kediri Menghadiri Sosialisasi Program Eleminasi Penyakit Tuberkulosis 2030 ke-Kab/ Kota se-Bali - suryaindonesia.net,https://news.google.com/rss/articles/CBMi7wFBVV95cUxOcndSM0xYbDFEUkdQQmNoUE1XQUEyc2RhdnpMWkViUHBEVEdLa2FhZUpWMXc3eXN5ejIySHFuYmdhZXVYV2JKRC1PZG1aNVJOUjd5YW9VTXRrbXppMjM3OHc2STVHbm12MG1idVJ5MjR2aWp4aWUyYzc5d0pDZ0trOHZKdFNNdVQ1YXRhZUhQM0FnSEtEdGdzdUNCM3YwTVY2NXBBMXhJZFlvMmZ3SE9RQWJKWjBjNzdrcHdNYnVidE1aT21IbG9ZQWEwbnBfNmN0dEZLb2pFaTZqSFJoczN1TDhZYlRYdVZEZ3RXNXRCQQ?oc=5,google_news,suryaindonesia.net,2026-09-07 10:10:00,kesehatan,penuntasan_tbc,tidak_teridentifikasi,umum,tidak_teridentifikasi,Bali,netral,0.0,,,0,0
"Hadapi Ancaman El Nino, BI Ingatkan Wonosobo Waspadai Gejolak Harga Pangan - Tribunjateng.com",https://news.google.com/rss/articles/CBMixAFBVV95cUxQSzJQdGNIS0JUUjZaVGJiSzRfbHd1M0xrWnMtV2JybGRzRzAxSEJIYkRHS1FiZlBvNUxMUEQxYk5YbFA3andFeEUxQ1BNeWwtZTAwekFqeTN6aWxoaUhYWkxHVnhMWWFxaV81S3h6Z3ZHZml5RWpZZUV1YTMxQVBSd2NwdDRBTjhDZmVnLU1GREE0ZEY2T0dldG5HM1FUZnNuWG51MEtXbHkzeXRnOHZZLVBkSmdkRkJuWlhSeVd0U0JUcVAx?oc=5,google_news,Tribunjateng.com,2026-09-07 10:07:08,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,umum,Jawa Tengah,netral,0.0,,,0,0
"CKG Digencarkan, Muhibbin : Bentuk Kehadiran Negara Jaga Kesehatan Rakyat - Satelit News",https://news.google.com/rss/articles/CBMiqgFBVV95cUxPdHY3ZTV4bXBtaEtCN0JMRmItZkdpV3RCVVduRzlLUVFrVGppWk1IMkcyQV90emJmYy0tNzVyN28zRHhNN2pKUHBEYzdhcVlva1JxN2NGWnNGWFB1eE4zcFBjUFFUYlQ2bC1jcklrU1dqOWNjdnJSWFpVUkstM2JkYWFOWUc0TW9wSXBsYXFEWjJWUVpPb1hEMjhvbDUzUzljVWJGdENIU18yZw?oc=5,google_news,Satelit News,2026-09-07 10:07:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Restrukturisasi Perangkat Daerah, Bupati Bangka dan Kepala OPD Teken Komitmen Bersama Akselerasi Manajemen Talenta ASN - negerilaskarpelangi.com",https://news.google.com/rss/articles/CBMi8wFBVV95cUxNQzRjLWdlUDZwdjVfS2VZNmZoenBOVHczYThzMERfNU1lOHZfaXlvZHE1UEZRRmg0czhoR2NTUHk4UVE0SGEtMUxJTDd0cTNVRk9LWVBUM0N3Y3dyZjcwRGhrYUprYzUzQ01zU1ZzQlpLYVA5Z2k4YkRTV2FFWGtkaWs1dkNReUh1OHpTTmJFdl9udUduMnRXeXFxdjZFblNyaEpPaGRzYUdnbzFfdjYtRUFwVVhfVkd6WjFPUktaLU8zUlV0MEVWSTJFRTh4NGpJSjBna3pHWWYzaFcxbmZZOWVxMnFzWUE2dUNZZXNKOThPeVE?oc=5,google_news,negerilaskarpelangi.com,2026-09-07 10:05:23,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Target Pendapatan dan Belanja RAPBN 2027 Naik, Defisit Aman? - Katadata.co.id",https://news.google.com/rss/articles/CBMitgFBVV95cUxPLTBxbG5qOXNKYzNURWo3NDVyOVBBNHh2b0xLSTJ6Y0JucHRoNFlBeFAyaGlpRDJ3T1F1NjlOWGNpc0wzXzBCUWQ4R3NITWxqc0tTX0NPSl9YTEFxcnVyN0NLZ2s0QkxlT05CZERoQnNWRFUxcE9sdXIyblZITTNKelFZTHdnTGg4WWtTRVFKNmxaR211UzlHdFVaT09ZaXM3empNU2tIR0FYY1d3cmxMU3NCcHczQdIBtgFBVV95cUxPLTBxbG5qOXNKYzNURWo3NDVyOVBBNHh2b0xLSTJ6Y0JucHRoNFlBeFAyaGlpRDJ3T1F1NjlOWGNpc0wzXzBCUWQ4R3NITWxqc0tTX0NPSl9YTEFxcnVyN0NLZ2s0QkxlT05CZERoQnNWRFUxcE9sdXIyblZITTNKelFZTHdnTGg4WWtTRVFKNmxaR211UzlHdFVaT09ZaXM3empNU2tIR0FYY1d3cmxMU3NCcHczQQ?oc=5,google_news,Katadata.co.id,2026-09-07 10:04:00,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Pimpinan unit layanan publik tidak diperbolehkan mempekerjakan kerabat berdasarkan kontrak. - Vietnam.vn,https://news.google.com/rss/articles/CBMipAFBVV95cUxNUkotUjNIRUtEcEM1OHBORk9kWXBTSUJZVzlwZXFKRVdEQ1ZFR3hnM0dzRnY1N2tZSDNYcEZJTG9DY0o2eWdqTXZCZ1NnVDRWNmYyMXpLc2N4UTc4QmdEN1RwMzlTZEJ1SEt0cmJmREpqcHhLUmxlX2FKelc2em9LZUdZOWY4ck5oYVl2ZDFhRkltTDlvaG85TDQyaDVJeHBYM0xuMQ?oc=5,google_news,Vietnam.vn,2026-09-07 10:00:05,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Top! PKN STAN Jadi Sekolah Kedinasan Terfavorit pada Seleksi 2026 - detikcom,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNdTJJOEZLQWNkSTBrR09uYUtxM0JKdXAtYUNQNmtBUEZwbWZOcHpuWTZvZHlJa1g1alRPeDdGeUZIZEg3ZERRTGNTQjhHYjlYcy16M3Rib2pEcG9UMFctbnFmUTVXcEstME5ZMlgxMFNzSzhLS0s4bHNGNHBmQXRIeWFiM1V3T0poMmdhc0lBdkdfeFc5UC1DbGZHam5vVk9Yc2RyWGoybTRjYVZOTHJRUTYtWE9zSHZs0gG-AUFVX3lxTE5KdVYxanlxRlNLQ0NVMGlLbi1RLXRwa25wVUV4bjYzaVZPMUhhNDJzcEJXRjl3MklSd2VtbDhCa1RqYm4teWVjeHJsNkxNeUNmb014VWxJV3BCRlg3Sm9wdGJDcHZYQm1LQWJvcExTcUxvdkVzbkQ0cUlTa2RWRl9ldldhTTdISkxMX2dXRkp6SmFpbGZ5V0piTEJocno1RWZCM3NaV3MzRE5FaWhVNlNud0tqWFFPQkVWUElHVHc?oc=5,google_news,detikcom,2026-09-07 10:00:00,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Revitalisasi Sekolah Parimo Melonjak, dari 15 Menjadi 97 Sekolah - the OPINI",https://news.google.com/rss/articles/CBMimwFBVV95cUxOeEVEZ09BTHc5M0JBV3VkdUF2V2ZHSjlaNW5kbkpIZk14Njg0YjFVd0RCSTh4blVHd1dpSXdNanlGc2NHSDJGcE83NU5tX0R5TUJ0VmlSMFhMRlhxRDRKNENjM0NWMXVpUjdzYU16ZV9aMXhsMm9UQ1N1dWRrWHlrcGg5MTBWeElXLWNwZ1ZPUFBzSkpWLW5iNDhlaw?oc=5,google_news,the OPINI,2026-09-07 10:00:00,pendidikan,revitalisasi_sarpras,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Yogyakarta perluas sasaran penerima manfaat MBG bagi ibu hamil - ANTARA News Yogyakarta,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNQmtOQnctcExNNTNIblFHLS1sRmQ5Yzd2bnk5LVVmcTY4Ykotek9qcHEwSVUyRkpyU293YVNVb2xGMkFZeUVsYWNKazd0ZF90ZnFET2VSMU1qTXdIWE9SeV9ySERHZHM1cnNhNHUxVnBYOVRlT2d5b0xyNkY3cUZUbFlpa0xabjlyUEwwU3hGLWdyOEpUQVJCdjkxb2dEcjF1M3I4aVFtVWU?oc=5,google_news,ANTARA News Yogyakarta,2026-09-07 10:00:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,DI Yogyakarta,netral,0.0,,ibu_anak,0,0
BPBD Ngawi salurkan air bersih bagi 1.884 warga kekeringan di 15 desa - jatim.antaranews.com,https://news.google.com/rss/articles/CBMitwFBVV95cUxQSTROcUUza1Z5SDY1MkJzUkI2d093RnctTFJ4UmxuckdZd2FhaGE3V29WWE9Zc0FxbVlUTjVTT05CR3BYWF83QkJhNzVwaEJWN09BNGpsNVhpcmVnUkVZU3BGaHBxZkF2cm0wNFhrbU9rb1ZESzI2MXNldl9kN2Fpczhnd2hORXQtOGpwbkV3MzJXU215dEJ2Y0pzQTZ4N2JCV1BHSG1Yb3UtaWo5cmNxSUZFclVfNnfSAbcBQVVfeXFMUEk0TnFFM2tWeUg2NTJCc1JCNndPd0Z3LUxSeFJsbnJHWXdhYWhhN1dvVlhPWXNBcW1ZVE41U09OQkdwWFhfN0JCYTc1cGhCVjdPQTRqbDVYaXJlZ1JFWVNwRmhwcWZBdnJtMDRYa21Pa29WREsyNjFzZXZfZDdhaXM4Z3doTkV0LThqcG5FdzMyV1NteXRCdmNKc0E2eDdiQldQR0htWG91LWlqOXJjcUlGRXJVXzZ3?oc=5,google_news,jatim.antaranews.com,2026-09-07 09:55:56,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,Jawa Timur,netral,0.0,,,0,0
​BKN minta ASN di Sleman aktif sebar konten daerah di media sosial - ANTARA News,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPMzNDRlBxTzdSa185QmROMFlMMVBnUWlZUDE3QlJTUGhCR29waHFJQm1uUlBCM3dfVWVqOGVIVlB1NmQ5YWRsWXlhRTljdUhzbmczRW9DYWowLTVmaTZvbXZYTXhGTGtmT1N2TWJ4S3g1YjN4Y1NBLTFwdmE3TmVyWWdmVXFVSkNXSHNIOUo0MzJKZHVIbTFGNlNtczlIN3N0TU5LLWpiSkdXd3PSAa4BQVVfeXFMTUs5NDctU09NUmpLRVhLdmNMWlN3SDQtSUJOcDBDaUNreDlrcThwRjVVVkVVdDIxR3ZhT3FkRUh4QkRHUWhtajJqQ2F5WnZNRmRNbmgyMjE4NVVXelNLRV9kVWNIa2VHNUFKRkVRSkZLMk1aUU91ZFRYRE1SdHl4dUctYlFrQ0lENkl5TFNQQXpwd3ZZN1FFbFotYThsNzVlLWJPZU5wTm1pT0Q0WkRR?oc=5,google_news,ANTARA News,2026-09-07 09:54:36,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Geuchik:Minta petugas atau operator desa mengecek status desil tingkat kesejahteraan pada data terpadu. - 1kabar.com,https://news.google.com/rss/articles/CBMivgFBVV95cUxPTGdCTnRlSG9IXzdBQVAwZGxXX2FWc2lpRUNBdWdvZmRYZ0JLN1UtdjJDc0ZvQ1dkSXNwUUpDTlF0Ql8xbzdWTlVoU2VLcU83bko3U1k3d2RTX19DcXo4ZXRlQS04YkNFRnFpZ0NOc1l3Mm5WZE5rY1RxLXhUS2J4UUEyMW8wZHJXV3R1MkZSNEhsV0pENngtS3YwLTNiVGg3N1pPbktXR3F0ZnQtNUp2MVI4UVF2VjhlUVZjeGln?oc=5,google_news,1kabar.com,2026-09-07 09:53:21,kesejahteraan,bansos_adaptif,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Dinkes Barito Utara perkuat deteksi dini TBC di Lapas Muara Teweh - ANTARA News Kalteng,https://news.google.com/rss/articles/CBMirwFBVV95cUxPMy1RcUJPQWVBZm9yZDlMWDhrR1QyaTVPelI4WEFHODF5b0VVMWl5cnAxUTRQOHhhTHFGUk5vemVHYkVGRHhoeFJVMG1nSEVOVElUb3ZKeDBEM0JmT01SQ3lRS1VpSGJYcnpyMkRQczUzWjl5YW1BYlY5SUlHT0JkbGF3cnBQaUt0b3ZCZVJ2QlFTWUVWMTV5V1I1VUY1Nzc4c0VjY1pZVjdKeG5JQUpr?oc=5,google_news,ANTARA News Kalteng,2026-09-07 09:49:30,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Kalimantan Tengah,netral,0.0,,,0,0
"Plafon SD di Sebatik Ambruk, Guru Gelisah Tak Konsentrasi Mengajar - Kompas.com",https://news.google.com/rss/articles/CBMiuwFBVV95cUxOTGNsS1dVcWtrTXVTZTR6WTVnUTR6MUlHc0FWUXNaM3dhLWZhd19IeklTaURTbEduRWdLOHJKamVfZktYWlhoQjJvbnZQLTExUDJwbERLOVNlSjVwQ0xwRlZRZTB5bUxnNFVXcDd0TDVzLV9SX0JoZmdoSVJoeDBGT3RVc0lYNUtuQXYtZmthNnQteGo0SEw5MUtpU0o4Tzl1ZnQ5N2VxMmNFalAzOEhmM1U2cXRJWVJlRXV3?oc=5,google_news,Kompas.com,2026-09-07 09:49:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
OJK targetkan integrasi ekosistem asuransi kesehatan akhir 2026 - ANTARA News,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPcHR3OXFsQmxWcVlEZ0FlcHB1Rml6WjdBZ2ViNTItN0xmUEh6OS1sMl9DWFhvck9GVzFUdUFqMWlxQUMwWWEza1duMzJVcWF5ZnFCNTVVZE80NzJTa1lyZDMwbXJxemlyWVl6aGdCdjhsbkRBMDU5X3lpejlIRFlqV1R6WkMxemdBYTFUZi1sWndfX1hzVkZkOW5xSVNTRkYzekFpbkt0WHNyUUnSAasBQVVfeXFMT3B0dzlxbEJsVnFZRGdBZXBwdUZpelo3QWdlYjUyLTdMZlBIejktbDJfQ1hYb3JPRlcxVHVBajFpcUFDMFlhM2tXbjMyVXFheWZxQjU1VWRPNDcyU2tZcmQzMG1ycXppcllZemhnQnY4bG5EQTA1OV95aXo5SERZaldUelpDMXpnQWExVGYtbFp3X19Yc1ZGZDlucUlTU0ZGM3pBaW5LdFhzclFJ?oc=5,google_news,ANTARA News,2026-09-07 09:48:55,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Tutup Blank Spot, Industri Telekomunikasi Buka Akses & Dampak Ekonomi Sampai Pelosok - kontan.co.id",https://news.google.com/rss/articles/CBMitwFBVV95cUxPMVRLbDBueGo3X3V2XzIyQXdEd3FTM2xFU00ybV9OY2NoTGtiNmZpRFgyVjVGdzMtYjk3ajRQcDRCNkpjQVdHVXp2djJuMG5wZVhqNjFXWEhHZEN5LUJ3ZVZwYVNfZGQtMGdHY196Zm1RYmlLV0ViWmJFeGxOdk9uZkJwdTJTWlRNcnN2OFFlZzA4VXhkcnJ3a3YwMXQ1ZXVwMDYwMXhGd2tnUEw2dG5wSXZGYlNvTG_SAbABQVVfeXFMTlJ4dVdDckxXUWlsZFRjY1NLQkk5Z3pMRWRzNmR5QmFwdmtMMk55Rk8xNDBYUlp1SlZzT3REeEhqRy1jUXlfb3ZURy04R18yUmItckMtMUthNVpRaDE4Tnp2NDQ3OHJZOW1nQzg2RVQ2Z2o3b0pRb2VRSUwtRXpQSDBBOE5zcXg5Q3RkbW5FQVNFR0U4VUtJMlN1MHlqTjJMMTkwQzZSN2lWTnd6UWMtSE0?oc=5,google_news,kontan.co.id,2026-09-07 09:47:36,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,3T,tidak_teridentifikasi,,netral,0.0,,masyarakat_3t,0,0
"Fraksi PKB Soroti Tren Penurunan PAD, Pertanyakan Belanja Ketahanan Pangan dan Keberpihakan Anggaran untuk Pesantren - KlikJatim",https://news.google.com/rss/articles/CBMi5wFBVV95cUxPOXJELXFraG9UYnItdjBUaHgzRGs1azM0ZDdoVG1zSDBkX3YtSkdORjl0S3ZWQzdWMEhCUVNoU05lSEZVMDE0dW5WV2tkMDdSbXdiTkh6ZXVFNU9hamxQM2lDMnF0M3JONVVKVlFHczBtVmFwQU1vaVpkYUs1OWNvaUptUjlhaHRfdFRESkFnTDA3dGJ4M2ZxOVlKR1JhY3RrUVdGd05qelZmZzdSZ1h6czN5YWhZangzaUxwbm5HUW9mSmZHeGZIUEZpYnc3Tm9PS1RHWXplSHc5RFU4SkVicnZSNmVDRjTSAecBQVVfeXFMTzlyRC1xa2hvVGJyLXYwVGh4M0RrNWszNGQ3aFRtc0gwZF92LUpHTkY5dEt2VkM3VjBIQlFTaFNOZUhGVTAxNHVuVldrZDA3Um13Yk5IemV1RTVPYWpsUDNpQzJxdDNyTjVVSlZRR3MwbVZhcEFNb2laZGFLNTljb2lKbVI5YWh0X3RUREpBZ0wwN3RieDNmcTlZSkdSYWN0a1FXRndOanpWZmc3UmdYenMzeWFoWWp4M2lMcG5uR1FvZkpmR3hmSFBGaWJ3N05vT0tUR1l6ZUh3OURVOEpFYnJ2UjZlQ0Y0?oc=5,google_news,KlikJatim,2026-09-07 09:46:00,pangan,sentra_produksi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Jawa Timur,netral,0.0,,,0,0
"Bupati Lotim Pastikan Jalan Kalijaga Dikerjakan, Siapkan Rp200 Miliar untuk Infrastruktur 2027 - SELAPARANG NEWS",https://news.google.com/rss/articles/CBMihwFBVV95cUxOdUEyRWZzWHhRNFRZZDIyWEFveTlnZEFOcm16eGxmUUZlMkRkWS11ZXNqRXpnenktWU91Vld1VVlGR1R1aGxySDJPWlgyUVFmRnVXQTlxNUxvZWFCZXpFckhhZjVZbm5LVmJpWTNZQmt4QXBsSFB2Wk11NWcxVy1UMUQ4a3Q4Yk0?oc=5,google_news,SELAPARANG NEWS,2026-09-07 09:45:14,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Gaji Belasan Ribu ASN Gowa Tertunda Akibat Hambatan Rekonsiliasi DPRD - ChatNews.id,https://news.google.com/rss/articles/CBMickFVX3lxTFBpZGlCTWxDeGEtZVZkcnBaX2NaTl80LVBqRklScUM4bzlLZGFCb2t5NmhCZU5FSkhkVkd5RGZITkVXNk1VU01rUjgtSU81OGRTN25Wc0RIMFVQanYtZDc1TzdRYmpBbGhHdnlTTGw3YzZKQQ?oc=5,google_news,ChatNews.id,2026-09-07 09:45:01,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,1,0
"BGN Cabut Aturan Pemindahan Kuota MBG, Korcam Kini Dilarang Geser Penerima Manfaat - Pantura Post - Pantura Post",https://news.google.com/rss/articles/CBMiyAFBVV95cUxNZlk0RUV3UlplMUdMN2V6TjFDcEw4ZGhFNmVKa05YX2ZNZ0tkYnI2Y2YyWVZibWdHRHp4UVFaVDNlY29qVmVrMFhGZEU4WDJkQkxoNXJWZHNXTmFCRDlZcnNaT2Q4amJCbTU5dXRmRDVuOGVLcjdKZjllUGluTkNNaHppZjBkUk43Z0xodi1TLXkzTGgxeWVlSGhQRHVkM05mWkc2Sl81YzJJZ0FfUF9SVmYyUi13cWZ5dU45dGlmcFZDUTN0M2N4ZNIBzgFBVV95cUxONlpGWHdxY2w3NG9ucHpJaFRNd0NORWpEOW43aTBqdktGbnMzbEpQb1VmMWgyWXdIcnFnT25YRkc3bnBObEdFeXlheDNhTWo1NUpRaDNtUk5FQVVNOXEyVURyMTZpdmtaN2hXbmxNUzBWcVdoVFo1SUdlYjJ2b2hnUXBiYU5hSlh2MGFUVjRKd3hlZ19yOFl1OFdlcUlXazYxNjJVSTVBNzdJdlJEb19aSnV3bU50QlV5NTlUSEMydlJTS1FWbHlLTjZFOVBWZw?oc=5,google_news,Pantura Post,2026-09-07 09:42:44,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
TNI AL Gelar Program Aku Cinta Laut di Jakarta dan Bantul - ChatNews.id,https://news.google.com/rss/articles/CBMiZkFVX3lxTE5maDV5Mzc5dk9aOWlCZ3BmV3lCYnNBblk2S1RNUFlYRmZ4YkREbUNLSEFzREpZNHFjSWhwMVRQMll4U3EyY2c0U3gtckt3MENVTS1mYjhJaGF4dDYxeFg3Zy1JajRvUQ?oc=5,google_news,ChatNews.id,2026-09-07 09:41:36,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,DKI Jakarta,netral,0.0,,,0,0
"Pengawasan MBG Diperketat, Pemkot Yogyakarta Dorong Perluasan bagi Ibu Hamil dan Balita - Gerbang Patriot",https://news.google.com/rss/articles/CBMiwwFBVV95cUxQenJKS2NoU2xKRXJWaTRCUnpoMV81MlN2cTI1T2R3SG9JM2pRb1EtTTg3dUJMalJwWmRyRUljeXZmT1FyN2Y3RmdLcEY2clpCdUppb093U3EtNzB0ZHozaFF4VHpPTG5uU3VlYmVhZWJMQkNjN05pMzNpQkZnVy1WUzlIbHdrZGJlZ1RtbnJMVDZyZzNjUmY0M0ZseUFuN2Rlam4yX2dsVFl6NENjR21mRzNWTG1LVkRZcEJfM0VPV3FhRVU?oc=5,google_news,Gerbang Patriot,2026-09-07 09:40:43,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Bali,netral,0.0,,ibu_anak,0,0
Menteri Mukhtarudin: 'Omnibus Law Plus’ untuk Selesaikan Persoalan Pekerja Migran Indonesia - Suara Pemerintah,https://news.google.com/rss/articles/CBMiwgFBVV95cUxORXFfcjJTbnJDZ2dYdlgyZ0EzZl8tZTQ4OTBsbjBuYnNqRUc1OUI3M1h6VlhCMElYXzA0QTQxLVlPMjJsbW9VX1FNUDU5Ulk0VHRyaEE0M2h3UGRVVl85V19zakNNRGFaLWxPS0t6OVlmaDBqbXZzX19TM3BOOGF5NGRlcjVfMmRBODN6MkRzc2tqZnNRbEgtMVJqRjNsN09QdUk2dGlHbFd2d3BiVWVtanVsX1ZoOThsbFJVVkt0T1hUQQ?oc=5,google_news,Suara Pemerintah,2026-09-07 09:35:36,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Kanwil Ditjenpas Jateng Gelar Layanan Kesehatan Gratis dan Skrining TBC untuk Pegawai - SuaraBaru.id,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOMzd2em56RjNiamZkMEdGV3pmcFVkdjhHZ21PRkREWGRkTnZFaWhyaUkyS2RFc3FJYnNqbnpieUN0VVhVVlF1em5HaUVQeWNVdTJSUkFkVVF2UDVCVHBkSFNCSGU0Yzk2TGNCSndkQ0hsNHczRHlTdEs1ZHhUUjMwckJJTm8wOExJWTR5Tkx1S1BUR01uQldQR21OdllGSVBtaHZjWlpibldWanBHSS1kV1VYUzN2OHRM?oc=5,google_news,SuaraBaru.id,2026-09-07 09:33:17,kesehatan,penuntasan_tbc,tidak_teridentifikasi,umum,tidak_teridentifikasi,Jawa Tengah,positif,1.0,,,0,0
BGN Hentikan Sementara Program Makan Bergizi Gratis di Empat Provinsi - SuaraGarut.ID,https://news.google.com/rss/articles/CBMic0FVX3lxTFBYVGtGVjl3eTdHeDRHU05jUmtoREVHZlRCaklVWFlZZ1pyNC04TGIwUGljQk9LZTZ3OUxMdFo5M3JxWVNBVVdzbmZ2am1nUXJwMUxJemRhaWRiaUtvVVpUak5fdEtBUlFGdVc3UlowbVU2Unc?oc=5,google_news,SuaraGarut.ID,2026-09-07 09:33:15,pangan,makan_bergizi_gratis,tidak_teridentifikasi,umum,tidak_teridentifikasi,,positif,1.0,,,0,0
"99 Jabatan di Kabupaten Bekasi Masih Lowong, Pemkab Bekasi Ekspos Manajemen Talenta 10 September Ini - karawangbekasi.disway.id - karawangbekasi.disway.id",https://news.google.com/rss/articles/CBMi2gFBVV95cUxPd0pmRXBZaldMYlNKMWdqZjBJRkxDN0VTX09vR3hXaE1rd3RDTHpSOHVoUXNlZ2JEYTN6bFdpbHlua2hIdWRneUlfYS1lcElDR2duV194QzJqVDZVTmxWTlcwMnNNQWRNQklqUTJyY0dheExFSkRKSjZZeXl3MEFpVnhVamg4ZDVXZU5ZMXdZX0pCdzZZR19QSEcyQjlDdUthaTRQU3ZwX01OMWVyTUt4VDZfWUtBVm1hME5YNGpJQy1IZzJYb1QyVkxZUm5MdEt6SVhQMl9DN1ItUdIB2gFBVV95cUxPd0pmRXBZaldMYlNKMWdqZjBJRkxDN0VTX09vR3hXaE1rd3RDTHpSOHVoUXNlZ2JEYTN6bFdpbHlua2hIdWRneUlfYS1lcElDR2duV194QzJqVDZVTmxWTlcwMnNNQWRNQklqUTJyY0dheExFSkRKSjZZeXl3MEFpVnhVamg4ZDVXZU5ZMXdZX0pCdzZZR19QSEcyQjlDdUthaTRQU3ZwX01OMWVyTUt4VDZfWUtBVm1hME5YNGpJQy1IZzJYb1QyVkxZUm5MdEt6SVhQMl9DN1ItUQ?oc=5,google_news,karawangbekasi.disway.id,2026-09-07 09:33:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
FAKTA Indonesia: Udara Bersih Bukan Kemewahan - Prohealth.id,https://news.google.com/rss/articles/CBMidEFVX3lxTE5pSWg4UzBBMzNuVWNYSkM3SkZCNEZTZGVWb3dDeERpeHBHdTYyUlNxQjhHcFA0UFlpa2lWc0dTUDUyd0FXMFA2NUdoWXdxdXRnVFl3V0h6ZTE5YVpPZWVQSGRud3AydFJqcXczeks4c201S3Bv?oc=5,google_news,Prohealth.id,2026-09-07 09:31:55,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
