title,url,source_type,source_name,published_date,category,sub_issue,gov_level,area_type,service_type,province,sentiment,sentiment_score,pain_points,demographics,has_abandonment_signal,has_bottleneck
TNI kerahkan kapal rumah sakit untuk jalani OMSP di empat negara - antaranews.com,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNR293d0ZVTUF2Tl9WR3N1ZlItSm1zWG5hUXprbzNlMVVEZW8tTXNXamR3blVzQUJGaXlmazlXTVNIS3dNeU5HSGJ4amh1TTlva0h5TFQxQnROTGd2UEFhTld6dzdzWkFwMGZfNVNoR1AxYjhHS2MxOGtMZGVrWjJGZGFkcjV2V3F3LWl4SnN1RnNGS0RVWWp4Q0FlNmZCalFBSXAwUjJYSkJiUdIBrAFBVV95cUxOcDd3Z2VVdHBmLXpyS0VIRG81UUdZVVUzcklSTFFnVnIwLXZMYWtxUUY4QVBSVUpTSmlyM2lQV2RyeEYyTTBZZEdfY3hWSkExSUZZcmRtLWp3QTUxTVpFRTJpUHg1TWRrOERNNFIwdUJVRl85Um5PV1FDUktiYTZ4c0RzamNJNnNOcDY3SUF5TE9GNU5IcVZZaDl1TW5ua2tUVDJNR01IX1B3UEhE?oc=5,google_news,antaranews.com,2026-09-14 05:00:01,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Kemendikdasmen Alokasikan Rp 1,2 T untuk Revitalisasi 1.487 Sekolah di NTT - detik.com",https://news.google.com/rss/articles/CBMiugFBVV95cUxPWlNnTjlDQkFibVZIeWwwUDZ3dUVEN3JLSkEyTzBhVDlaSlZMZFRNaHE3UHRmZEt1dnNIUFptb3VDTDM1eHpnMUFPTTJUNlplaS03NGhmUkdUQkJyY1lNSWtRcGFUbUNBN1N3bGZaX3Z2cnpwcS1sNWNxN2xqYnJ6RnExRjJGMlAtTEdzbTJPUENwM3BnOGdjcXJXUTZpX3lyeF9xVTNqaXJLc1F5X0tqczVOaWotWFFCQWfSAb8BQVVfeXFMTTRVSHdmSVRxdVR3OEJydXBxLXgzb3FhVHJZUXZqdWZ5MV8zcnhJWURGdDl3V1pVNmZ5Z3FwU2FNVjVDaXZfWHd2eHBxY0hFTlN5dDdRMXFXQ3Y4NGh4S2ZsZ2NVbGVzVEdEUmhPWmZ3Wm1Pcy1ZZi1GZ1NZaXZLSk9tejB4RERyLWIwcFlZNF80bjJuMjhpeGlIaXI1Rnp1NlNDcDZNR25tMWVyZXZKNEVIOEliWTd3NDBWdU9Ub00?oc=5,google_news,detik.com,2026-09-14 05:00:00,pendidikan,revitalisasi_sarpras,tidak_teridentifikasi,umum,tidak_teridentifikasi,Nusa Tenggara Timur,netral,0.0,,,0,0
"Modal NIK, Masyarakat Bisa Daftar Bansos Sendiri Mulai Januari 2027, Begini Caranya - Pikiran Rakyat NTT - Pikiran Rakyat NTT",https://news.google.com/rss/articles/CBMi2gFBVV95cUxNYVFuVTNidjBtZWRxMnJDU01OMTVDS1lmOXBQOWxUdGxXZEREOWcwTE9JeERCTTNrQ0hUc0tBbEpYTktjdXBJSnF1VmlaT0ZMN2RIT1BPUnp1Y2NhekI3Z1dNYklPRFVFRTJscTZCM0xKd05jaEZGZjIyZHVPMkFpOVFxaDNLWUpCSXc4YTJFem10RjZ3QXFUUHFteHdjODR5UXIwTTRCZ2pVM1JrUnpMREhCaFNWRlVjM09EZ2JJRUJFWng1dTBfOGdvSkxjbFJZc0VQM3BmanNIUdIB3wFBVV95cUxPeThEc0RIejlIR0Y3MnhmRV92UzA5N3M3cFpDV2hST2wzS1JnSHVzVnplb3NGWndrUEZMNmxKSTI0aV9RU3hTbEVjVV9yY1V4eTJraDFlZHZIZGdwLUZsOE9TSFJydzdxclBLdXNGcm1MWW5nTjBvNlJKTkc4aHplS2pfYW51cTloTDZFZGRwQkJzNFpZY0RwaVNfc1dOQ0J4SzZ2RTNJcG5mbExaTUVWUkVsRGdad0d3YXBial9HUnNJZzFYNEU1WVFDbFpYRnhYLTRrWVJTek5aMFc4eElJ?oc=5,google_news,Pikiran Rakyat NTT,2026-09-14 04:58:48,pendidikan,sekolah_unggul,tidak_teridentifikasi,umum,tidak_teridentifikasi,Nusa Tenggara Timur,netral,0.0,,,0,0
"Kasus Demam di Surabaya Meningkat, Dinkes Berikan Tips Jaga Kebugaran Tubuh - d-onenews.com",https://news.google.com/rss/articles/CBMingFBVV95cUxQT0lsWlQ2WTJ6a0ZrRDhjSWswUWRVVkZaNXVjRVhpRWVXQ3pVTFAtRm11OEtQcHZwemJWemNNMWxFbGhDQXJJb3A4S09rZDlCQXQzcTg4b2tyeHJ1bTZlUG94MS1qM1JXTC1hRFZuYV9PSVdOZzhNektDWUJ3Y1VsWUM2UzkwMTZqLVhBeXIzdHdHellRLVl3aW1ZbWNhdw?oc=5,google_news,d-onenews.com,2026-09-14 04:58:25,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,digital,,netral,0.0,,,0,0
"Perkuat Pelayanan Publik, Polda Maluku Utara Luncurkan Sentra Pelayanan Dumas Terpadu - polresternate.com",https://news.google.com/rss/articles/CBMisAFBVV95cUxQZzVrNXJoR0xEU2ROOENTZUFfb2VZTnJ0aVR2YmtiNUtsT094YmppNldueGFOSmpBRm1NWW9NeDFtQWNpd0hPcjlNRk9PSmVxYUJULW55Vl9aLUZqeHJSbWNOVmYxZkFhdEZoc3hBVVdYZEd3bTV4dnFOZ1hRZGhYakRFZkliZkxtaDFmV3EydS1peVhlTTRKQnlBbzNaV1NrdkNrN0lDaHIyaG1HRHJEdg?oc=5,google_news,polresternate.com,2026-09-14 04:57:19,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Maluku,netral,0.0,,,0,0
"Menkes Bakal Evaluasi Akreditasi RS, Soroti Nakes Tak Dibayar - news.detik.com",https://news.google.com/rss/articles/CBMiogFBVV95cUxPSF9NLVZ2M2Fad1BieldoX05EMW96elVfTHBMUm0zMU80M3JqQ2xIQ2tEMTVFdXRkWEwtM3gtSS15Tk40UlVsTk5tSWJJYXJDb1FNVTR1Qml1Smtady1fOGd4THhieFpDUkowV2VKZm1wZ3pra2haVWtqTDhKSFA5dVJ2OHZUSXBDdEJueXJ4M19VeENoZFFSZ0ZyR3NrNnhqQXfSAacBQVVfeXFMTXRZaEhDa1d6Y3Q3dm1KOHBpT0NOYm1uMHN5NkZjcWRsSWRwV0NGT19kSGpCaG5uSFFMVS13ZmUwcjczYmtSNWt4X0UzR0FkZDJBX2FUSjFaVklWY3kwVjVmcHhhV19wVXZKTHk3WkpjRy1SX1o3LVJkS2RFVGFZOUxUZGxOVjZicEtEdklZbGRwWWxDeFZ1Q2xyY2JnczNzR3BVdXhURm8?oc=5,google_news,news.detik.com,2026-09-14 04:56:23,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Ribuan Sekolah Dicoret dari Daftar Penerima MBG - kompas.id,https://news.google.com/rss/articles/CBMi3gFBVV95cUxPUUJYY05PWWpUS3pCUkN2d3c3MUxtZ1ZvOEF6VFFYdWYxOHp4UGxUUDZEWGJOZ08wTS1ZdW1GQzN3TGJOX1pIcVhaOEJFeGlKdlBIM29la255ME1seGs3TlFzR0dhaUN2RUJ6S2VVSC1tOU5SYkdVQmFKa3ZWb0FieDFfeGVfYWZtSG5xWnRoOGMxQWlfWUFNTEk5UDY4OU55TXBteUV2NEVmQnR6NDN2ZUp2TEY1eEFrS19iOXQ3QVpqQjBZcTk1SGdBNEhzdWs3T2FmTDhxNHI4ZEptWUE?oc=5,google_news,kompas.id,2026-09-14 04:54:13,pendidikan,sekolah_unggul,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Ribuan Sekolah Dicoret dari Daftar Penerima MBG - kompas.id,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQVF9kZFVEYWpxR3U0eWNESjdzR1NjYUJjWXBqNG1xMWt0R3BYMEgycmdxNXlTaXhCdGlOUEtuNjZEYUxDSHo1R2tuZ3FadzhUYl8wQUs2WURPRloxVGNlREx3SUEzbXpBeDF3T0pCSG1vd0ZlX2U3dEpzZWJfUmMzWXQxXzZsOTdYOU1uTTR4Y3daa1dqX0FaU3YtLWczY2VwejdGUjdsNGdUb2paRFY1ajhzS1RSOXozUW5J?oc=5,google_news,kompas.id,2026-09-14 04:54:13,pendidikan,sekolah_unggul,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Rutan Majene Gelar Pemeriksaan Kesehatan Gratis bagi Masyarakat - kompasiana.com,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPZ3c5bnRXZXdhRGNKWVFkR0p3eWN6YmZvUWJQTTVFOFpBYl9lOGxmaW53Z1VpMnQ3UFFacWVUaWNZeXVTV3p2bFZ2LUVDbTZCQmQ2MHF1STlYaVlUQTBEOUMtU0JPTnBmajU0MDk4TkVjc2w4RWV0YVFUVU1WOXBvQldlRHJuQk5KcTVwVHZBZjFKbnZ6d2syb05MYkpKdFhNZFp0YTNtYjZrMW9FVVV6aVhnX3FBOVlrbkdidk0wRFZEMzc0NmlVVlpBcXNFRklRNUY4RC10NA?oc=5,google_news,kompasiana.com,2026-09-14 04:45:55,kesehatan,pemeriksaan_gratis,tidak_teridentifikasi,umum,tidak_teridentifikasi,,positif,1.0,,,0,0
"Masuk Desil Tinggi Padahal Merasa Miskin, Bisa Sanggah? Ini Penjelasan BPS Jateng - Tribunjateng.com",https://news.google.com/rss/articles/CBMiyAFBVV95cUxQT3Vjc2xTWEQzT1VCTUgxOXFfOE92YmFxOGhaczZlcmhhZG9Db3Rtem5MMWszUnN5Y0dKbVlXVHBWWW4xQzV3R2g3Q1JIa2ZFa3hDVk9ZamFNR0wyOVQ2dVpQamI0Q1BZbmZZUlVhbTBFMEM5aUxEOUVwdjFNRzR1M18yM1dKMTlfQVNQMmlzOThlWXNHWDFqSXZ2WklMN0NkLXI4amdpQkE3Uzh1V3hYdU9zTW12LXdKSmxIeDdxMFpjaXA5XzNPMw?oc=5,google_news,Tribunjateng.com,2026-09-14 04:44:47,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,Jawa Tengah,netral,0.0,,,0,0
Bupati Rusli Tinjau Pembangunan Pusat Perkantoran di Sebelimbingan - bacakabar.id,https://news.google.com/rss/articles/CBMikgFBVV95cUxOS09qMlB1bnVBdVNVeUtxeF9SVjRUUmMxQ0JzN2JaY1JwT1FhcW9rblF4M3Y4NElPWlFEM2FjTUp1T2puc0xHZzVGalZad1pySVNIYXh6cmFfVzAxWkJHTDZXQ2xYWU1GU3BZWHNOZUFCZ2p3c0RCSEpUVU1mVHY2N2trZXduX3NiUTVSZW80U2V6UQ?oc=5,google_news,bacakabar.id,2026-09-14 04:43:20,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,umum,,netral,0.0,,,0,0
Pemprov Riau Dorong Integrasi Data Kesehatan dari Puskesmas hingga RS di Kuliah Umum UHTP - RiauAktual.com,https://news.google.com/rss/articles/CBMiywFBVV95cUxNY3RZWkxieDg4dEhkS200cGRqTlZ5SWRFRWM4QmFGX19kbEdWMU1FZEcyM2xRN3dxSUtaZVpVeFZfSGJYUHgwT3d0Z2RRTUhqT2g0NGRMVUZFR0I2WGlCemwxR25CbVVucXRZVklLOTNIdWhPN0ZFMk1xanFyZldEeUNUVXpxUnN1YTVZQTZ1dEFzMFJ2TDR1Y0hrM2tCaGE0WEg2UWU4YVlEclU3ZnByRVRmZVo0X3h5anFVWkpsYTFCTlRzVkpTNXltTdIBygFBVV95cUxOTEpkLWxHSzdKZ1Q1eVBjd2VZS1ZZVjlMVThySTNoUHdpM012SE5TUDFGRXNxdmdJSy1haEZaZC1VMTdRcWlRel9FUUtTWlV5ZnJQMVBsY20xbHpJZzZNSGZLSUk1bFVLdzFXaUU2YlJmeS1uZS1yczdMQ1BaUGxaT0U2Q2ZxLU1LRnBfaFRqTjlLejk3WHozZng3TjdTMzdKRXhyUHU3bUo1MTlmWS1GRlF6ZUJid0VFSktETnR5VTV1cHlQaWpaQ1dR?oc=5,google_news,RiauAktual.com,2026-09-14 04:43:00,kesehatan,penuntasan_tbc,pusat,umum,tidak_teridentifikasi,Riau,netral,0.0,,,0,0
"Kementerian Kesehatan sedang menjalani transformasi digital dalam manajemen, pemantauan, dan konseling kesehatan yang komprehensif. - Vietnam.vn",https://news.google.com/rss/articles/CBMioAFBVV95cUxOUW5vbkZydzhBcXY1RFZwSWlXMjlnMnNtT1JLYm92ZjUybml2d1VGWWduYjRBRXZDSDltOXI1N29XWnh5ZEVPQUhNY1VNMU5ZbzRKUG5tejdxdFZVd3JEdFpqcFNiYU5pX0pEZ19QajMyRi1QckNRcm5JZEUwWmxobnMyT2RRVDhBYUJvR2hERE4zLUQxLXB3TEUtNWlGM0FP?oc=5,google_news,Vietnam.vn,2026-09-14 04:37:27,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,digital,,positif,1.0,,,0,0
"Hapus Keluhan Warga Soal Layanan Lambat, Operator Kependudukan Kubar Digembleng - Kaltim Post",https://news.google.com/rss/articles/CBMizAFBVV95cUxNWl9CRlhjS3JCWGNpOUswVU12NlhMWmFHS3VsTkdzbW5xcTJYell5dnlTRHNJSUZuaWFqRUFsenRrRERpRnR6aWo1bFJLRU1Nb2tRRzB1cXJwdEM1RnZXUG5RRE5Da0xlNi1Qa0pNLURDSjIxQklFNlA1NDhmMkZWREFmUWxLVlhMajVwbklkRUYzTUxsaDJGSnIybWRoaG1LQmpmMUFkRThFbzNOd3N0ODR2VE1MZVRiTUlaUXNVOVR5ZFBwQmRtVjZjc0fSAdIBQVVfeXFMUEFqWlFSR1lxRUx5ZGlQM0luUG9jNFM1QzZsYmRIVHJ6R212SXZkUWRSZjZPVWhxLWZWQjEweWdEZ0FSbDE1MmJIR2c1a2ZkZ191OU9Xbm1tTGp5Y2haNWpkb1V0d2FVcG1mckc5ZExQV1BicUMwRlF5bWlVME1KY1ZFNThUZjZwb2FQblZpWm11ZGIzTEJINERxRkkySVdaTlhpaHpFSGRabFhkZWtpYi1NSTFaQTY3MklLZTFWeENCWTdnM3RBeXJCRW5zMDBiNTF3?oc=5,google_news,Kaltim Post,2026-09-14 04:30:03,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Kalimantan Timur,netral,0.0,,,0,1
Rachma Inisiatori Lumbung Pangan 3T Morotai Masuk Nominasi DPD Award 2026 - RRI.co.id,https://news.google.com/rss/articles/CBMitwFBVV95cUxPZnNnNkNJS2U1SDA1MF9sdmtFR1BlaE5rc1dRVEh5NWF5QU5EVThCcUV0bE95bkJnMmFQWHVVUWgtTy1tZ0FYLWEzUWNQS3hfYmpxQ3ltQjVQU1dadlB2YUJTVkZmSEdYOThuam04UERKYmF3RkQ1OEZWUWFpQ2YzbFpSdWZITkFVZjBwc0R5U1BkNzVrN3lTcnFKd2VQUm85WE9KbnBNS0lfc3h4SWl3elBaWERLcm8?oc=5,google_news,RRI.co.id,2026-09-14 04:29:00,pangan,sentra_produksi,tidak_teridentifikasi,3T,tidak_teridentifikasi,,netral,0.0,,,0,0
"Polda Kalsel Luncurkan Layanan Identifikasi Korban Kapal Virgo Transport, Data Awal Ungkap Lebih dari 30 Penumpang Hilang – Berita Hari Ini - Universitas Teknokrat Indonesia",https://news.google.com/rss/articles/CBMi6wFBVV95cUxNQ1NfZ3hpNXVoZUdTenRqUnpqVGc0a3ZRUnRCQUl1djdRVV9hUmhfdVkxVXozYW1sdjlNNDczeF9KWGIybER6eUQ4dk9ISUdWVXkySnl5aHVoYklldzc1azBWS3lvMUx5MmJSZy1OZ016aXlKcGpQMVBVQVZGRjMwbnRFVVZhN0syRThlZkJyUUFHOEs2eGZyT3RWUHdFUnZxYWRUcWg4VjZMMXNCMGg0X2ZJQ3BQYTUtNnFpdzFVVDNqdDhJWHV4RVpWVUhMRXJsMEstZUVsRk5vaXo2LXVJS1VQWU40UEVGWHpz?oc=5,google_news,Universitas Teknokrat Indonesia,2026-09-14 04:26:23,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Kalimantan Selatan,netral,0.0,,,0,0
Lapas Tual Bersama RS Hati Kudus Langgur Gelar Pengobatan Gratis - kompasiana.com,https://news.google.com/rss/articles/CBMiygFBVV95cUxPMTMtRnc0SVA0a21ZcUZGLUxrWHE1YzRkckhTTVNtQVh2N2VqX1R2UzJydElmZzFSYW81WW9VVXdBQ0FrYzdUWFJnaGFrbEx3WW0wTVBISEpXMUhQcnE4OGViTUVMdjMzQnBjcUhaRmowUmwteEVTeUFWM0EtaHZ4ejhlVERpdWFVdGp2VTVGV2JZTGpTOXU0WXhiX1VFSTRiQjlhVzB1czkyWExtZ1JWbElCOC1hMlNsUTZlMjNTNS1SWGxyUExsQWln?oc=5,google_news,kompasiana.com,2026-09-14 04:26:04,kesehatan,penuntasan_tbc,tidak_teridentifikasi,umum,tidak_teridentifikasi,,positif,1.0,,,0,0
"Prosedur administratif di Kota Ho Chi Minh sedang ditingkatkan: Di mana pun orang berada, prosedur akan mengikuti ke sana. - Vietnam.vn",https://news.google.com/rss/articles/CBMimwFBVV95cUxNUXhEbklrSUpMUUhYcll2NmlNakJXZkw2QVpYNTljd1dNQU5MYTAzQ0FBekJFbS1CVFFYZ0RPeVl4M05FYWhkR2hldHBLQWhmLXVIYXdGdlY4Tm40RHhIbFlrbGRjWmZWbWJLMzRnSzZVdS0xUWI2ZWpEaVhIZ0pUejV4X0ZMMUJwcHhwZXFkTUtwSXc0S29Ec2FNZw?oc=5,google_news,Vietnam.vn,2026-09-14 04:25:09,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Menteri Pertanian RI Andi Amran Sulaiman : Solusi Indonesia Untuk Pangan Adalah Kalimantan Tengah - Hai Kalteng,https://news.google.com/rss/articles/CBMi4AJBVV95cUxPTEhUN1J1dF9OeFh2LWhic3JzQ2dmSV9Peno5WGo2azhISGo4M2xKa0hpaTZibUN5OERvTnREOUNyV1Rham9FVFI2by1zU0l3RjhsY3piTFItbHpTRU92NFVZNzIwRy1yc01ycmFlX1ZYbExPeU8teXVERDl5MkR6Z1c2eDRmZGs3TE5leF90V0xxUE5KV1pWWWVPVUxCTkNGaUdIaEVrTEl6cXoyUjhPT1JLejRXMEdFN2hNdEtMamJ4MDk5UllYbkFVYl82M2s3X0VQSGNpeUd4d0FhQ0p3MlhEZFhGemxveTQ5dG5JUDBTdW02cWJvRHpWMzFSTW5pMVZRMEJpUi1FYkIwSDJXazFzZlNOa3FqeWVLaU9Odjh3WW9tZU9iVWhtZGwyV2FKc1Exc1FxNUtHdkMwQ3A0dmZ0SmNPd3V0MXEybG1jTkVLclBTUXNTNVZCeVExVXNK?oc=5,google_news,Hai Kalteng,2026-09-14 04:23:16,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Kalimantan Tengah,netral,0.0,,,0,0
"Pendaftaran SMA Taruna Nusantara Dibuka, Cek Syarat Lengkapnya - BeritaSatu.com",https://news.google.com/rss/articles/CBMiqAFBVV95cUxQd1M0RnhJMkxKRE40TTVvWlVhdGNuVXZjdEh2ME1hSU9DSzdicXhBOEttejlGYi1Cd3JDcFladFplU282QkJGX0ZtUFFhMVBWZkpVWXk0VE1HenVLeEFNT3BuRHNDT0d4MHlUbmRXMWx1RzRrQXFZT1hUZEpHRTFoSkVleWt3eWUtX3A4bFRRRFB3UlJZLWZqQ2hJZXdMMnJnQUNZRjlWa0U?oc=5,google_news,BeritaSatu.com,2026-09-14 04:21:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Gaji PPPK Beralih ke Pusat, Pemkot Tarakan Jaga Ruang Fiskal Daerah - Radar Tarakan",https://news.google.com/rss/articles/CBMivwFBVV95cUxOdEdMNTdKZ2I1OFpjQWRpZFpoWklUVEw2X1dvNWx4M0FyVVB1TVpIRWNPNm8ybnJNYmVodWJ5bWdpdFdaVGJPTUZIWjB3WVhfVVMyX21pR29UZFZVSXpLdzUzcnBTb3FFdTg4eXhhald6bkZiWXZXVGxzcmNEQU1pejNQZW4yeGprTVZqOXNkZEZhek1xUlI0QmpNbzg4a2otMVY3eUp6UjBUSVBTTmU4WmR3VENEQlhFNGV6SUNEc9IBvwFBVV95cUxOdEdMNTdKZ2I1OFpjQWRpZFpoWklUVEw2X1dvNWx4M0FyVVB1TVpIRWNPNm8ybnJNYmVodWJ5bWdpdFdaVGJPTUZIWjB3WVhfVVMyX21pR29UZFZVSXpLdzUzcnBTb3FFdTg4eXhhald6bkZiWXZXVGxzcmNEQU1pejNQZW4yeGprTVZqOXNkZEZhek1xUlI0QmpNbzg4a2otMVY3eUp6UjBUSVBTTmU4WmR3VENEQlhFNGV6SUNEcw?oc=5,google_news,Radar Tarakan,2026-09-14 04:20:31,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Tarakan dan Nunukan Jadi Percontohan, Integrasi Data Bansos Kaltara Ditargetkan Jalan 2027 - Berau Post",https://news.google.com/rss/articles/CBMi1AFBVV95cUxQUjc1QnVuSzdPd0ppR0NVbXNfdVF3VENVTG5yYTNJdkgxbVZLc19MV0xLbFFNMXdnOUs3SGhkdjEtd21aZnhCVHRZYVhyTlZEQ3JBRm41czBxREJLbFFSbkJaZ19tbU9DT2FYSjRCLUljanlWTVU4dEZWbzNiNUcxNWdtcHEwQ29CUk05Sy1kcHpWVkJKOFU3QWY5QTVaWjJ3RTJHSTlRV2tLWHpmSGpqcGMzSWdyU25SRmxRZWhNMnVoTFhVMFhjRUJPdUN1NlVsRUpwdNIB2gFBVV95cUxNeXFLMmJQQWwtQUZ5ZTVTdm5jZTdRLXd6cHpvSVlMR3FIVjRHYVJZQmNPOHdJeGhnT0xMcG5fSExrR2VkNmllSnVLcnN1bjYzSWFUT3dXRU55UmNWMjV5MnFtanE2LTBvVWhnNVZ4OHdtQ2x6WWJkTWF0b1ZNNHVuR1VWV0F0VWxWRURUMkpGU2hKekg3eUExUWpJR2dKZUlxd1BfMHBFYXdrbG5fM3pENW11bDZSdjNNOVN4RzZNa053VWVBT0xiand2V0J1RFNKdHJ5THR2NE5iZw?oc=5,google_news,Berau Post,2026-09-14 04:20:15,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,3T,tidak_teridentifikasi,Kalimantan Utara,netral,0.0,,,0,0
Intip Tabel Angsuran Pegadaian Syariah September 2026 Terupdate Lengkap dengan Cara Pengajuannya - Hasanah.id,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPYU5rdHNzM2diUDRMOXh2cDlFSmlOeU45WUZMc09wZmQ5aTBPaTdmOGVjcThfMHNSUzl6WWVMR2lYVi0tWDZxYTFXSDRTYWRDRDdHYl9EOTJydmVWUk12aEUwVkU2REt4S1VnMFFodHpkOWtQR09EakZWTThsT2VaaTRnQUtUQzIwQ0NfM2RHV2lUUGdRMWpyYVRadEhvX3BQaFhpVDZ1b2VsbmRUS09CQWZIeER3R3J3LWJwSjNpRy13enJMSFFfbA?oc=5,google_news,Hasanah.id,2026-09-14 04:19:37,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Pemprov Papua Buka Beasiswa PACE dan MACE 1000 Orang OAP, Seleksi Online Transparan - Cepos Online",https://news.google.com/rss/articles/CBMi0gFBVV95cUxPWG5FSmdhMXJONTRtQ09MclVPODVIYVlwSFlZN3ZnWGhXMVRIYXNoR081Q0tQTWJxcHBmTS1WNlFuZjI3Y21IRGRhS2ozSVY2OGRCMURuTFlzOGVNSEhtWmhCdl94N2xJRXNLWVFKcllUcDF1dnJjd0lQRmxfQXllWHczNWZFdFhVSjFrUEw2MjFfTERxbUtuTHNXTDJHNThyUWtMVTBuYUtNZTUybG8zUWU1dnlrbWJiRjNZTXB3VGNlcmZEclBNVHAzWnRRZWc5Z2fSAdIBQVVfeXFMT1huRUpnYTFyTjU0bUNPTHJVTzg1SGFZcEhZWTd2Z1hoVzFUSGFzaEdPNUNLUE1icXBwZk0tVjZRbmYyN2NtSERkYUtqM0lWNjhkQjFEbkxZczhlTUhIbVpoQnZfeDdsSUVzS1lRSnJZVHAxdXZyY3dJUEZsX0F5ZVh3MzVmRXRYVUoxa1BMNjIxX0xEcW1LbkxzV0wyRzU4clFrTFUwbmFLTWU1MmxvM1FlNXZ5a21iYkYzWU1wd1RjZXJmRHJQTVRwM1p0UWVnOWdn?oc=5,google_news,Cepos Online,2026-09-14 04:18:27,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,digital,Papua,positif,1.0,,,0,0
"Material Bongkaran Sekolah Jangan Diabaikan, Aset Daerah Harus Jadi Alat Kontrol Revitalisasi - Strategi News",https://news.google.com/rss/articles/CBMixwFBVV95cUxQTndyUDZiOUFhV1J5dXNkbFo0eHg3a011elI3M0FuVlZzdDc0bFpiSEpPRHM1TllIQUdhUkJyS2VaRUxGbE8yeU4wVjdWWkZaOVhfV0tqRkhvODlValhPdnh2ZExmTFh4dFdLV014UlVrVUp3aW5iV2RSNnZ3Z2l3bUp5NmZGUHpBU1Q1eXRWOG9GSTVLRlRQYkh2UTA3ZjQ5c1J5RURWVlluTFNFYVFkeUdLeXFDQkVpdW1ieGlOU3ZkWnRzRmQ4?oc=5,google_news,Strategi News,2026-09-14 04:11:57,pendidikan,revitalisasi_sarpras,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Gaji dan Tunjangan Guru Usia 35 Tahun ke Atas, Apa Bedanya Guru Sertifikasi dan Non-Sertifikasi? - Oke Flores - Oke Flores",https://news.google.com/rss/articles/CBMi5wFBVV95cUxObDNwZzhMbWhmcjItRldoaFFSN2U3bU1XZnhZa0pLNUNyNUUzQXp5SHVaZlNmd3pzVGw5Sjk1X19GampIVmM5TGdmMVM5TW5sTnFPZU1lSXFjLUZKV1FTZDAtZ3VscEttTGw5dXQ1RFM2dV9oNGstOXNkaGFsaUZtMlBPQ1lYck9wZGtuanR4NnBRaFF1bkZ0VzJnVFFFNExyNkxOelFLclhQMmVWWEJIdTZuT0dVLUkyQlp5aHlCSDI0aVczNDJQcGdYOXcxLS1qelMtaWVCTjUtY2g1a3g4ZGtBNk54eVXSAewBQVVfeXFMT2ZoOTBRRGgtdEg5dUlvR1dMaFlaQkM0dmE0U3o2aVhsNUw1c2Z0aGlhMm42UVVoU1hVTkIxVnk2VEJmMlB1alpCSjhNWng0ZFBLM29VcGdScXNTUjJnbzlLZDFqSW9wN3lVVmU3X2xjSGplX3lGd0k2ajF6eHRSSktKMzhpZEh6a3NUYzhadzBHS2Zrb0tvRWxHVjlSZ3BZQVJCQTA3OXo1R01IR2FOZ3hWTXVCalNPUjFTWkp2aVFUV2s0dkFnUmItU19JbHRIaGdCcU5rZ0tvRXdralREVkpUd1hOYnFmdXJXVkk?oc=5,google_news,Oke Flores,2026-09-14 04:05:07,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
