title,url,source_type,source_name,published_date,category,sub_issue,gov_level,area_type,service_type,province,sentiment,sentiment_score,pain_points,demographics,has_abandonment_signal,has_bottleneck
"3.067 Rumah Tak Layak Huni di Palembang, Program Bedah Rumah Ditarget 97%",https://www.detik.com/sumbagsel/berita/d-8648065/3-067-rumah-tak-layak-huni-di-palembang-program-bedah-rumah-ditarget-97,news_site,detik.com,"Jumat, 04 Sep 2026 22:00 WIB",kesejahteraan,perumahan_terintegrasi,daerah,umum,tidak_teridentifikasi,Sumatera Selatan,positif,0.143,,ibu_anak,0,1
Ini Temuan Dinkes Jombang di Kasus Keracunan Massal SMPN 1 Kabuh,https://www.detik.com/jatim/berita/d-8649055/ini-temuan-dinkes-jombang-di-kasus-keracunan-massal-smpn-1-kabuh,news_site,detik.com,"Jumat, 04 Sep 2026 21:15 WIB",kesehatan,penuntasan_tbc,daerah,umum,tidak_teridentifikasi,DKI Jakarta,netral,0.0,,,0,0
Pemkot Mataram Ancam Cabut Izin Operasi RS jika Terbukti Terlibat Aborsi Ilegal,https://www.detik.com/bali/nusra/d-8649051/pemkot-mataram-ancam-cabut-izin-operasi-rs-jika-terbukti-terlibat-aborsi-ilegal,news_site,detik.com,"Jumat, 04 Sep 2026 20:47 WIB",kesehatan,rs_berkualitas,daerah,umum,tidak_teridentifikasi,Nusa Tenggara Barat,netral,0.0,,ibu_anak,0,0
Pramono Pertimbangkan Usulan Tiket Ragunan Naik Maksimal Jadi Rp 10 Ribu,https://news.detik.com/berita/d-8649011/pramono-pertimbangkan-usulan-tiket-ragunan-naik-maksimal-jadi-rp-10-ribu,news_site,detik.com,"Jumat, 04 Sep 2026 20:05 WIB",penerimaan_negara,intensifikasi_pnbp,daerah,umum,tidak_teridentifikasi,DKI Jakarta,netral,0.0,,ibu_anak,0,0
"1,4 Juta Penerima Bansos Terindikasi Main Judi Online",https://finance.detik.com/berita-ekonomi-bisnis/d-8649010/1-4-juta-penerima-bansos-terindikasi-main-judi-online,news_site,detik.com,"Jumat, 04 Sep 2026 20:04 WIB",kesejahteraan,bansos_adaptif,pusat,3T,digital,,positif,1.0,,masyarakat_3t; ibu_anak,1,0
"Pemprov NTB Bakal Relokasi Warga Sade, Rekonstruksi Ulang Gandeng ITB-Unram",https://www.detik.com/bali/nusra/d-8648942/pemprov-ntb-bakal-relokasi-warga-sade-rekonstruksi-ulang-gandeng-itb-unram,news_site,detik.com,"Jumat, 04 Sep 2026 19:15 WIB",infrastruktur,layanan_dasar_desa,daerah,umum,tidak_teridentifikasi,Bali,netral,0.0,,,0,0
"Kunjungi SMAN 2 Ternate, Tri Tito Imbau Siswa Terapkan Pola Hidup Sehat",https://news.detik.com/berita/d-8648931/kunjungi-sman-2-ternate-tri-tito-imbau-siswa-terapkan-pola-hidup-sehat,news_site,detik.com,"Jumat, 04 Sep 2026 19:01 WIB",kesehatan,rs_berkualitas,daerah,umum,digital,Maluku,positif,0.667,,lansia; ibu_anak,0,0
"Lowongan Kerja PT KAI untuk Lulusan SMA hingga S1, Daftar di karier.kai.id",https://www.detik.com/edu/detikpedia/d-8648618/lowongan-kerja-pt-kai-untuk-lulusan-sma-hingga-s1-daftar-di-karier-kai-id,news_site,detik.com,"Jumat, 04 Sep 2026 19:00 WIB",kesejahteraan,revitalisasi_sarpras,daerah,umum,umum,,netral,0.0,Persyaratan Dokumen Berlebihan,,0,0
Waka Komisi IX DPR Minta BGN Ubah Sistem MBG ke Dapur Berbasis Sekolah,https://news.detik.com/berita/d-8648899/waka-komisi-ix-dpr-minta-bgn-ubah-sistem-mbg-ke-dapur-berbasis-sekolah,news_site,detik.com,"Jumat, 04 Sep 2026 18:45 WIB",pangan,makan_bergizi_gratis,pusat,umum,tidak_teridentifikasi,DKI Jakarta,negatif,-0.13,,,0,0
Wamendagri Bima Arya Minta Daerah Tingkatkan PAD Tanpa Bebani Masyarakat,https://news.detik.com/berita/d-8648900/wamendagri-bima-arya-minta-daerah-tingkatkan-pad-tanpa-bebani-masyarakat,news_site,detik.com,"Jumat, 04 Sep 2026 18:39 WIB",kesejahteraan,bansos_adaptif,daerah,umum,digital,Jawa Barat,positif,1.0,,,0,0
"Pemprov DKI Tetapkan 661.209 Penerima KJP Tahap 2, Siapkan Anggaran Rp 1,5 T",https://news.detik.com/berita/d-8648885/pemprov-dki-tetapkan-661-209-penerima-kjp-tahap-2-siapkan-anggaran-rp-1-5-t,news_site,detik.com,"Jumat, 04 Sep 2026 18:27 WIB",kesejahteraan,bansos_adaptif,daerah,umum,tidak_teridentifikasi,DKI Jakarta,negatif,-0.333,Salah Sasaran Penerima Manfaat,ibu_anak,0,0
"Betonisasi JPD Gresik Tembus 4,5 Km, Bupati Yani Resmikan Jalan di Benjeng",https://www.detik.com/jatim/berita/d-8648868/betonisasi-jpd-gresik-tembus-4-5-km-bupati-yani-resmikan-jalan-di-benjeng,news_site,detik.com,"Jumat, 04 Sep 2026 18:20 WIB",kesejahteraan,layanan_dasar_desa,daerah,umum,tidak_teridentifikasi,,positif,0.6,,ibu_anak; petani_nelayan,0,0
Mendikdasmen: Jangan Sengaja Rusak Sekolah demi Dapat Anggaran Revitalisasi!,https://www.detik.com/edu/sekolah/d-8648802/mendikdasmen-jangan-sengaja-rusak-sekolah-demi-dapat-anggaran-revitalisasi,news_site,detik.com,"Jumat, 04 Sep 2026 18:00 WIB",pendidikan,revitalisasi_sarpras,pusat,3T,digital,DKI Jakarta,negatif,-0.5,,masyarakat_3t; ibu_anak,0,0
"Ratusan ASN Kota Sukabumi Terindikasi Judol, Transaksi Capai Rp 1,7 M",https://www.detik.com/jabar/hukum-dan-kriminal/d-8648786/ratusan-asn-kota-sukabumi-terindikasi-judol-transaksi-capai-rp-1-7-m,news_site,detik.com,"Jumat, 04 Sep 2026 17:39 WIB",kesejahteraan,kesejahteraan_asn,pusat,umum,digital,,netral,0.0,,,0,0
Lakukan Tugas Magang yang Tak Sesuai? Peserta Bisa Adukan ke Sini!,https://www.detik.com/edu/detikpedia/d-8648723/lakukan-tugas-magang-yang-tak-sesuai-peserta-bisa-adukan-ke-sini,news_site,detik.com,"Jumat, 04 Sep 2026 17:30 WIB",kesehatan,kelengkapan_data_rs,pusat,umum,digital,Bali,netral,0.0,,,0,0
"Warga Surabaya Diimbau Perbarui Data Pendidikan di KK, Ini Penjelasannya",https://www.detik.com/jatim/berita/d-8648692/warga-surabaya-diimbau-perbarui-data-pendidikan-di-kk-ini-penjelasannya,news_site,detik.com,"Jumat, 04 Sep 2026 17:30 WIB",pendidikan,sekolah_unggul,daerah,umum,tidak_teridentifikasi,,positif,1.0,,lansia; ibu_anak,1,0
Terungkap! Penyebab Seratusan Siswa SMPN 6 Boyolali Keracunan MBG,https://www.detik.com/jateng/berita/d-8648753/terungkap-penyebab-seratusan-siswa-smpn-6-boyolali-keracunan-mbg,news_site,detik.com,"Jumat, 04 Sep 2026 17:16 WIB",kesehatan,makan_bergizi_gratis,daerah,umum,digital,Jawa Tengah,positif,1.0,,ibu_anak,0,0
Kepala BGN Sebut 80 Persen Penyebab Keracunan MBG gegara Pelanggaran SOP Waktu,https://health.detik.com/berita-detikhealth/d-8648725/kepala-bgn-sebut-80-persen-penyebab-keracunan-mbg-gegara-pelanggaran-sop-waktu,news_site,detik.com,"Jumat, 04 Sep 2026 17:08 WIB",pangan,makan_bergizi_gratis,pusat,umum,umum,Jawa Timur,positif,1.0,,,0,0
Target Pemerintah pada 2027: Setiap Sekolah Punya 6 Unit Smart Board,https://www.detik.com/edu/sekolah/d-8648664/target-pemerintah-pada-2027-setiap-sekolah-punya-6-unit-smart-board,news_site,detik.com,"Jumat, 04 Sep 2026 17:00 WIB",pendidikan,revitalisasi_sarpras,daerah,umum,digital,DKI Jakarta,netral,0.0,,,0,0
Kata Wamenag Usai Santri di Sidoarjo Keracunan: Mereka Membutuhkan MBG,https://www.detik.com/jatim/berita/d-8648676/kata-wamenag-usai-santri-di-sidoarjo-keracunan-mereka-membutuhkan-mbg,news_site,detik.com,"Jumat, 04 Sep 2026 17:00 WIB",pangan,makan_bergizi_gratis,daerah,3T,umum,Bali,positif,1.0,,ibu_anak,0,0
Menteri P2MI Usung Omnibus Law Plus demi Lindungi Pekerja Migran,https://news.detik.com/berita/d-8648700/menteri-p2mi-usung-omnibus-law-plus-demi-lindungi-pekerja-migran,news_site,detik.com,"Jumat, 04 Sep 2026 16:56 WIB",kesejahteraan,kesejahteraan_asn,pusat,3T,tidak_teridentifikasi,,positif,1.0,,,0,0
"Ratusan Siswa-Guru SMAN 1 Lasem Diare Massal, SPPG Soditan Disetop Sementara",https://www.detik.com/jateng/berita/d-8648691/ratusan-siswa-guru-sman-1-lasem-diare-massal-sppg-soditan-disetop-sementara,news_site,detik.com,"Jumat, 04 Sep 2026 16:55 WIB",kesehatan,makan_bergizi_gratis,daerah,umum,tidak_teridentifikasi,Jawa Tengah,netral,0.0,,ibu_anak,0,1
Siswa-Guru SMP Diduga Keracunan MBG di Tana Toraja Bertambah Jadi 165 Orang,https://www.detik.com/sulsel/berita/d-8648685/siswa-guru-smp-diduga-keracunan-mbg-di-tana-toraja-bertambah-jadi-165-orang,news_site,detik.com,"Jumat, 04 Sep 2026 16:52 WIB",kesehatan,makan_bergizi_gratis,daerah,umum,umum,Bali,positif,1.0,,,0,0
"Pemerintah Akan Revitalisasi 100 Ribu Sekolah pada 2027, Skema Masih Swakelola",https://www.detik.com/edu/sekolah/d-8648585/pemerintah-akan-revitalisasi-100-ribu-sekolah-pada-2027-skema-masih-swakelola,news_site,detik.com,"Jumat, 04 Sep 2026 16:30 WIB",pendidikan,revitalisasi_sarpras,daerah,3T,digital,DKI Jakarta,positif,0.333,,masyarakat_3t; ibu_anak,0,0
"209 Siswa SMAN 1 Lasem Absen Usai Keracunan MBG, 9 Siswa Masih Rawat Inap",https://www.detik.com/jateng/berita/d-8648628/209-siswa-sman-1-lasem-absen-usai-keracunan-mbg-9-siswa-masih-rawat-inap,news_site,detik.com,"Jumat, 04 Sep 2026 16:20 WIB",kesehatan,makan_bergizi_gratis,daerah,umum,tidak_teridentifikasi,Bali,positif,1.0,,ibu_anak,0,0
"Ramai Kasus Keracunan MBG, Mungkinkah Jadi KLB? Ini Kata Wamenkes",https://health.detik.com/berita-detikhealth/d-8648608/ramai-kasus-keracunan-mbg-mungkinkah-jadi-klb-ini-kata-wamenkes,news_site,detik.com,"Jumat, 04 Sep 2026 16:09 WIB",pangan,makan_bergizi_gratis,pusat,umum,tidak_teridentifikasi,DKI Jakarta,positif,0.333,,,0,0
Menteri PPPA Ingin Santri Keracunan MBG Sidoarjo Didampingi hingga Pulih,https://www.detik.com/jatim/berita/d-8648541/menteri-pppa-ingin-santri-keracunan-mbg-sidoarjo-didampingi-hingga-pulih,news_site,detik.com,"Jumat, 04 Sep 2026 16:00 WIB",kesehatan,makan_bergizi_gratis,daerah,umum,umum,Bali,positif,1.0,,ibu_anak,0,0
"Lantik Sekdis-Lurah, Walkot Kendari Siska Tekankan Integritas dan Pelayanan",https://www.detik.com/sulsel/berita/d-8648464/lantik-sekdis-lurah-walkot-kendari-siska-tekankan-integritas-dan-pelayanan,news_site,detik.com,"Jumat, 04 Sep 2026 15:30 WIB",kesehatan,kelengkapan_data_rs,daerah,umum,tidak_teridentifikasi,Sulawesi Tenggara,positif,1.0,,ibu_anak,0,0
"Siswa-Guru Diduga Keracunan MBG di Tator, SPPG Klaim Makanan Diuji Ahli Gizi",https://www.detik.com/sulsel/berita/d-8648504/siswa-guru-diduga-keracunan-mbg-di-tator-sppg-klaim-makanan-diuji-ahli-gizi,news_site,detik.com,"Jumat, 04 Sep 2026 15:24 WIB",kesehatan,makan_bergizi_gratis,daerah,umum,umum,Sulawesi Selatan,positif,1.0,,,0,0
SPPG Kurung Klaten Setop Sementara Buntut Puluhan Siswa MIM Keracunan,https://www.detik.com/jateng/berita/d-8648490/sppg-kurung-klaten-setop-sementara-buntut-puluhan-siswa-mim-keracunan,news_site,detik.com,"Jumat, 04 Sep 2026 15:15 WIB",pangan,sentra_produksi,daerah,3T,digital,Jawa Tengah,positif,1.0,Sistem Digital Tidak Berfungsi,lansia; ibu_anak,1,0
Ortu Siswa Korban Keracunan di Jombang: Sebetulnya MBG Itu Ndak Perlu,https://www.detik.com/jatim/berita/d-8648379/ortu-siswa-korban-keracunan-di-jombang-sebetulnya-mbg-itu-ndak-perlu,news_site,detik.com,"Jumat, 04 Sep 2026 15:15 WIB",kesehatan,makan_bergizi_gratis,daerah,umum,tidak_teridentifikasi,Bali,positif,1.0,,lansia; ibu_anak,0,0
"Ibas: Jangan Sampai Teknologinya AI, tapi Kebijakannya Masih 'Katanya'",https://news.detik.com/berita/d-8648443/ibas-jangan-sampai-teknologinya-ai-tapi-kebijakannya-masih-katanya,news_site,detik.com,"Jumat, 04 Sep 2026 14:49 WIB",kesejahteraan,sekolah_unggul,pusat,umum,digital,Bali,positif,0.75,,,0,0
BGN Minta Maaf Soal 748 Santri di Sidoarjo yang Keracunan MBG,https://www.detik.com/jatim/berita/d-8648249/bgn-minta-maaf-soal-748-santri-di-sidoarjo-yang-keracunan-mbg,news_site,detik.com,"Jumat, 04 Sep 2026 14:45 WIB",kesehatan,makan_bergizi_gratis,daerah,umum,umum,Bali,positif,0.333,,ibu_anak,0,0
Jateng Andalkan Inseminasi Buatan untuk Dongkrak Produksi Susu,https://news.detik.com/bangun-indonesia/d-8648384/jateng-andalkan-inseminasi-buatan-untuk-dongkrak-produksi-susu,news_site,detik.com,"Jumat, 04 Sep 2026 14:34 WIB",pangan,sentra_produksi,daerah,umum,umum,Jawa Tengah,positif,1.0,,ibu_anak,1,0
"Protes Asap Karhutla, Aktivis Malaysia Demo di Depan KBRI Kuala Lumpur",https://news.detik.com/bbc-world/d-8648378/protes-asap-karhutla-aktivis-malaysia-demo-di-depan-kbri-kuala-lumpur,news_site,detik.com,"Jumat, 04 Sep 2026 14:32 WIB",kesehatan,kelengkapan_data_rs,daerah,3T,umum,Bali,negatif,-0.529,,lansia; masyarakat_3t; ibu_anak,1,1
"Keracunan Terulang, HNW Desak Evaluasi Menyeluruh MBG & Sanksi Hukum Keras",https://news.detik.com/berita/d-8648372/keracunan-terulang-hnw-desak-evaluasi-menyeluruh-mbg-sanksi-hukum-keras,news_site,detik.com,"Jumat, 04 Sep 2026 14:26 WIB",kesehatan,makan_bergizi_gratis,pusat,umum,umum,Bali,positif,1.0,,ibu_anak,0,0
Korban Keracunan MBG di Sidoarjo Jadi 748 Orang!,https://www.detik.com/jatim/berita/d-8648306/korban-keracunan-mbg-di-sidoarjo-jadi-748-orang,news_site,detik.com,"Jumat, 04 Sep 2026 13:45 WIB",kesehatan,makan_bergizi_gratis,daerah,umum,umum,Bali,positif,1.0,,,0,0
Anggota DPR Harap Insentif SPPG Tak Dihitung Hanya dari Jumlah Porsi MBG,https://news.detik.com/berita/d-8648283/anggota-dpr-harap-insentif-sppg-tak-dihitung-hanya-dari-jumlah-porsi-mbg,news_site,detik.com,"Jumat, 04 Sep 2026 13:33 WIB",pangan,makan_bergizi_gratis,pusat,umum,tidak_teridentifikasi,Bali,positif,0.5,,,0,0
"Hasil Seleksi Administrasi PKN STAN 2026 Diumumkan, Bisa Ajukan Sanggah!",https://www.detik.com/edu/perguruan-tinggi/d-8648084/hasil-seleksi-administrasi-pkn-stan-2026-diumumkan-bisa-ajukan-sanggah,news_site,detik.com,"Jumat, 04 Sep 2026 13:30 WIB",pendidikan,sekolah_unggul,pusat,umum,digital,,positif,1.0,,,1,0
"Korban Keracunan MBG di Jombang Tembus 260 Orang, 3 Masih Dirawat Inap",https://www.detik.com/jatim/berita/d-8648237/korban-keracunan-mbg-di-jombang-tembus-260-orang-3-masih-dirawat-inap,news_site,detik.com,"Jumat, 04 Sep 2026 13:16 WIB",kesehatan,makan_bergizi_gratis,daerah,umum,tidak_teridentifikasi,Bali,netral,0.0,,ibu_anak,0,0
"Menkes Ceritakan Awal PPDS Hospital Based, Berawal dari Krisis Dokter saat COVID",https://health.detik.com/berita-detikhealth/d-8648211/menkes-ceritakan-awal-ppds-hospital-based-berawal-dari-krisis-dokter-saat-covid,news_site,detik.com,"Jumat, 04 Sep 2026 13:02 WIB",kesehatan,rs_berkualitas,pusat,umum,tidak_teridentifikasi,,netral,0.0,,masyarakat_3t; ibu_anak,0,0
SPPG di Tator Ditutup 30 Hari Imbas 150 Siswa-Guru SMP Diduga Keracunan MBG,https://www.detik.com/sulsel/berita/d-8648151/sppg-di-tator-ditutup-30-hari-imbas-150-siswa-guru-smp-diduga-keracunan-mbg,news_site,detik.com,"Jumat, 04 Sep 2026 12:29 WIB",kesehatan,makan_bergizi_gratis,daerah,umum,umum,Bali,positif,1.0,,,0,0
"BKN Dorong Digitalisasi Layanan ASN, Bupati Merangin Benahi Birokrasi",https://www.detik.com/sumbagsel/berita/d-8647825/bkn-dorong-digitalisasi-layanan-asn-bupati-merangin-benahi-birokrasi,news_site,detik.com,"Jumat, 04 Sep 2026 12:29 WIB",kesejahteraan,kesejahteraan_asn,daerah,umum,tidak_teridentifikasi,Jambi,positif,1.0,Salah Sasaran Penerima Manfaat,,0,0
"Gempa Flores Ancam Pertumbuhan Ekonomi NTT, Gubernur Siapkan Langkah Pemulihan",https://www.detik.com/bali/bisnis/d-8648147/gempa-flores-ancam-pertumbuhan-ekonomi-ntt-gubernur-siapkan-langkah-pemulihan,news_site,detik.com,"Jumat, 04 Sep 2026 12:26 WIB",kesehatan,supply_chain_farmasi,daerah,umum,digital,Bali,netral,0.0,,petani_nelayan,0,1
"Tarif Ragunan Mau Naik, Kenneth DPRD DKI Soroti Fasilitas-Kesejahteraan Hewan",https://news.detik.com/berita/d-8648058/tarif-ragunan-mau-naik-kenneth-dprd-dki-soroti-fasilitas-kesejahteraan-hewan,news_site,detik.com,"Jumat, 04 Sep 2026 11:29 WIB",kesehatan,rs_berkualitas,daerah,umum,tidak_teridentifikasi,DKI Jakarta,positif,1.0,,ibu_anak,0,0
"Lowongan Kerja KAI September 2026: Formasi, Syarat, Dokumen, dan Cara Daftar",https://www.detik.com/jateng/bisnis/d-8648004/lowongan-kerja-kai-september-2026-formasi-syarat-dokumen-dan-cara-daftar,news_site,detik.com,"Jumat, 04 Sep 2026 11:11 WIB",pendidikan,sekolah_unggul,daerah,umum,digital,Jawa Tengah,netral,0.0,,,0,0
"NASA Soroti Kebakaran Gambut RI, Aktivitasnya Mirip 2015",https://inet.detik.com/science/d-8647829/nasa-soroti-kebakaran-gambut-ri-aktivitasnya-mirip-2015,news_site,detik.com,"Jumat, 04 Sep 2026 10:15 WIB",kesejahteraan,sekolah_unggul,pusat,umum,tidak_teridentifikasi,Papua,negatif,-0.385,,,1,0
Dari Negative Peace ke Positive Peace: Jalan Panjang Indonesia Raya,https://news.detik.com/kolom/d-8647886/dari-negative-peace-ke-positive-peace-jalan-panjang-indonesia-raya,news_site,detik.com,"Jumat, 04 Sep 2026 10:04 WIB",kesehatan,rs_berkualitas,daerah,umum,tidak_teridentifikasi,,negatif,-1.0,,ibu_anak,0,0
"Telkom University Resmi Buka Fakultas Kedokteran, Pendaftaran sampai 11 September!",https://www.detik.com/edu/perguruan-tinggi/d-8647836/telkom-university-resmi-buka-fakultas-kedokteran-pendaftaran-sampai-11-september,news_site,detik.com,"Jumat, 04 Sep 2026 10:00 WIB",kesehatan,kelengkapan_data_rs,daerah,umum,digital,,positif,1.0,,,0,0
Tim Kesehatan Pemprov Sulsel Layani 315 Pasien di Manggarai Pascagempa NTT,https://www.detik.com/sulsel/sulsel-ewako/d-8647857/tim-kesehatan-pemprov-sulsel-layani-315-pasien-di-manggarai-pascagempa-ntt,news_site,detik.com,"Jumat, 04 Sep 2026 10:00 WIB",kesehatan,rs_berkualitas,daerah,umum,tidak_teridentifikasi,Nusa Tenggara Timur,positif,1.0,,lansia; ibu_anak,0,0
"Tinjau Siswa Korban Gempa Flores, Menag Apresiasi Semangat Siswa-Guru",https://news.detik.com/berita/d-8647847/tinjau-siswa-korban-gempa-flores-menag-apresiasi-semangat-siswa-guru,news_site,detik.com,"Jumat, 04 Sep 2026 09:56 WIB",pendidikan,revitalisasi_sarpras,pusat,umum,tidak_teridentifikasi,Nusa Tenggara Timur,positif,0.667,,ibu_anak,0,0
MenPAN-RB Rini: Sukses Pemimpin Bukan Sekadar Laporan dan Rapat,https://news.detik.com/berita/d-8647870/menpan-rb-rini-sukses-pemimpin-bukan-sekadar-laporan-dan-rapat,news_site,detik.com,"Jumat, 04 Sep 2026 09:56 WIB",pangan,sentra_produksi,pusat,umum,tidak_teridentifikasi,DKI Jakarta,positif,0.5,,ibu_anak,0,0
"Kemensos Dalami 1,4 Juta Penerima Bansos yang Terindikasi Main Judol",https://news.detik.com/berita/d-8647811/kemensos-dalami-1-4-juta-penerima-bansos-yang-terindikasi-main-judol,news_site,detik.com,"Jumat, 04 Sep 2026 09:30 WIB",kesejahteraan,bansos_adaptif,pusat,umum,digital,,positif,1.0,,ibu_anak,1,0
"Trauma Keracunan, SMPN 1 Kabuh Jombang Tolak Distribusi MBG",https://www.detik.com/jatim/berita/d-8647799/trauma-keracunan-smpn-1-kabuh-jombang-tolak-distribusi-mbg,news_site,detik.com,"Jumat, 04 Sep 2026 09:30 WIB",pangan,makan_bergizi_gratis,daerah,umum,tidak_teridentifikasi,DKI Jakarta,positif,1.0,,ibu_anak,0,0
Cara Cek Penerima KIP Kuliah 2026 Lewat HP Lengkap Jadwal Mendaftar,https://www.detik.com/sumbagsel/berita/d-8647226/cara-cek-penerima-kip-kuliah-2026-lewat-hp-lengkap-jadwal-mendaftar,news_site,detik.com,"Jumat, 04 Sep 2026 09:30 WIB",pendidikan,sekolah_unggul,pusat,umum,digital,,netral,0.0,,,0,0
"Cara Bikin Sertifikat Tanah Gratis Lewat PTSL, Ini Syarat dan Biayanya",https://www.detik.com/properti/kepemilikan-rumah/d-8647821/cara-bikin-sertifikat-tanah-gratis-lewat-ptsl-ini-syarat-dan-biayanya,news_site,detik.com,"Jumat, 04 Sep 2026 09:15 WIB",kesehatan,pemeriksaan_gratis,daerah,umum,umum,,positif,1.0,,,0,0
Link Cek Nama Penerima Bansos September 2026 dan Cara Koreksinya,https://www.detik.com/jogja/bisnis/d-8647819/link-cek-nama-penerima-bansos-september-2026-dan-cara-koreksinya,news_site,detik.com,"Jumat, 04 Sep 2026 09:15 WIB",kesejahteraan,bansos_adaptif,pusat,umum,digital,DI Yogyakarta,netral,0.0,,,1,0
Wamensos Dukung Literasi Keuangan-Kesiapan Kerja Generasi Muda Disabilitas,https://news.detik.com/berita/d-8647785/wamensos-dukung-literasi-keuangan-kesiapan-kerja-generasi-muda-disabilitas,news_site,detik.com,"Jumat, 04 Sep 2026 08:39 WIB",pendidikan,sekolah_unggul,pusat,3T,tidak_teridentifikasi,DKI Jakarta,positif,1.0,,disabilitas; ibu_anak,0,0
Dalih Satgas MBG Tana Toraja soal 150 Siswa-Guru SMP Diduga Keracunan,https://www.detik.com/sulsel/berita/d-8647587/dalih-satgas-mbg-tana-toraja-soal-150-siswa-guru-smp-diduga-keracunan,news_site,detik.com,"Jumat, 04 Sep 2026 08:30 WIB",kesehatan,makan_bergizi_gratis,daerah,3T,tidak_teridentifikasi,Sulawesi Selatan,netral,0.0,,,0,0
"Rekrutmen KAI Group 2026 Dibuka! Cek Formasi, Persyaratan, dan Cara Daftarnya",https://www.detik.com/jabar/berita/d-8647769/rekrutmen-kai-group-2026-dibuka-cek-formasi-persyaratan-dan-cara-daftarnya,news_site,detik.com,"Jumat, 04 Sep 2026 08:28 WIB",kesehatan,kelengkapan_data_rs,daerah,umum,tidak_teridentifikasi,Sumatera Utara,negatif,-0.714,Persyaratan Dokumen Berlebihan,ibu_anak,0,0
"Beli BBM Wajib Tunjukkan STNK, Ternyata Ini Tujuannya",https://oto.detik.com/mobil/d-8647762/beli-bbm-wajib-tunjukkan-stnk-ternyata-ini-tujuannya,news_site,detik.com,"Jumat, 04 Sep 2026 08:17 WIB",penerimaan_negara,penerimaan_pajak,daerah,umum,tidak_teridentifikasi,Sumatera Selatan,netral,0.0,,,0,0
Sertifikasi SPPG Dievaluasi Usai 256 Siswa-Guru di Jombang Keracunan MBG,https://www.detik.com/jatim/berita/d-8647740/sertifikasi-sppg-dievaluasi-usai-256-siswa-guru-di-jombang-keracunan-mbg,news_site,detik.com,"Jumat, 04 Sep 2026 08:15 WIB",kesehatan,makan_bergizi_gratis,daerah,umum,tidak_teridentifikasi,DKI Jakarta,netral,0.0,,,0,0
Panduan Cek Desil Kemensos 2026 Lewat HP via Aplikasi dan Situs Resmi,https://www.detik.com/sumbagsel/berita/d-8647215/panduan-cek-desil-kemensos-2026-lewat-hp-via-aplikasi-dan-situs-resmi,news_site,detik.com,"Jumat, 04 Sep 2026 08:00 WIB",kesejahteraan,bansos_adaptif,pusat,umum,digital,,positif,1.0,,,0,0
BKD Targetkan 21 Jabatan Lowong di Pemprov NTB Terisi Sebelum Oktober,https://www.detik.com/bali/nusra/d-8647300/bkd-targetkan-21-jabatan-lowong-di-pemprov-ntb-terisi-sebelum-oktober,news_site,detik.com,"Jumat, 04 Sep 2026 07:30 WIB",pendidikan,kesejahteraan_asn,daerah,umum,digital,Nusa Tenggara Barat,positif,0.25,,,0,0
"Fakta-fakta Masifnya Keracunan MBG di Jatim hingga Capai 1,111 Korban",https://www.detik.com/jatim/berita/d-8647695/fakta-fakta-masifnya-keracunan-mbg-di-jatim-hingga-capai-1-111-korban,news_site,detik.com,"Jumat, 04 Sep 2026 07:30 WIB",kesehatan,makan_bergizi_gratis,daerah,3T,umum,Jawa Timur,positif,1.0,,,0,0
Kapan Terakhir Daftar Magang Kemnaker 2026? Cek Tanggal dan Ketentuannya!,https://www.detik.com/sumbagsel/berita/d-8646940/kapan-terakhir-daftar-magang-kemnaker-2026-cek-tanggal-dan-ketentuannya,news_site,detik.com,"Jumat, 04 Sep 2026 07:00 WIB",kesehatan,rs_berkualitas,pusat,umum,tidak_teridentifikasi,Bali,positif,1.0,Persyaratan Dokumen Berlebihan,,0,0
Sampel MBG Penyebab 256 Siswa-Guru Keracunan di Jombang Diuji Lab,https://www.detik.com/jatim/berita/d-8647609/sampel-mbg-penyebab-256-siswa-guru-keracunan-di-jombang-diuji-lab,news_site,detik.com,"Jumat, 04 Sep 2026 06:30 WIB",kesehatan,kelengkapan_data_rs,daerah,umum,tidak_teridentifikasi,DKI Jakarta,netral,0.0,,,0,0
